Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2005-10-17;51,00;51,25;50,50;51,25;0;0
2005-10-14;50,40;51,00;50,00;51,00;0;0
2005-10-13;50,20;51,00;50,00;51,00;0;0
2005-10-12;49,44;50,15;49,00;50,15;0;0
2005-10-11;49,80;50,05;48,75;48,75;0;0
2005-10-10;48,50;50,34;48,00;50,34;0;0
2005-10-07;47,80;48,60;47,80;48,00;0;0
2005-10-06;48,20;48,50;47,50;48,00;0;0
2005-10-05;47,50;48,14;47,35;48,00;0;0
2005-10-04;46,14;48,25;46,14;48,00;0;0
2005-10-03;47,14;47,15;46,00;46,00;0;0
2005-09-30;45,19;46,49;45,11;46,49;0;0
2005-09-29;45,20;45,20;44,70;45,00;0;0
2005-09-28;45,25;45,25;44,95;45,20;0;0
2005-09-27;45,25;45,25;44,97;45,25;0;0
2005-09-26;45,50;45,50;45,00;45,25;0;0
2005-09-23;45,50;45,50;44,67;45,40;0;0
2005-09-22;45,50;45,76;45,16;45,40;0;0
2005-09-21;45,00;45,54;44,70;45,00;0;0
2005-09-20;43,71;45,01;43,71;45,00;0;0
2005-09-19;44,00;44,10;43,20;44,10;0;0
2005-09-16;44,14;44,14;43,37;43,56;0;0
2005-09-15;44,11;44,20;44,07;44,20;0;0
2005-09-14;44,10;44,25;44,00;44,25;0;0
2005-09-13;44,60;44,60;43,71;43,71;0;0
2005-09-12;44,25;44,75;44,25;44,59;0;0
2005-09-09;43,90;44,85;43,90;44,85;0;0
2005-09-08;43,80;44,00;43,75;44,00;0;0
2005-09-07;44,50;44,60;44,00;44,00;0;0
2005-09-06;44,60;44,80;44,30;44,65;0;0
2005-09-05;44,62;44,62;44,00;44,00;0;0
2005-09-02;44,40;44,40;44,00;44,00;0;0
2005-09-01;44,00;44,20;44,00;44,20;0;0
2005-08-31;44,78;44,78;43,20;43,91;0;0
2005-08-30;44,50;44,50;44,15;44,15;0;0
2005-08-29;44,98;44,98;44,40;44,50;0;0
2005-08-26;43,95;44,35;43,95;44,35;0;0
2005-08-25;44,54;44,57;44,00;44,00;0;0
2005-08-24;44,98;45,30;44,50;44,50;0;0
2005-08-23;45,21;45,21;44,70;45,00;0;0
2005-08-22;45,75;45,75;45,50;45,50;0;0
2005-08-19;45,77;46,30;45,75;46,30;0;0
2005-08-18;46,50;46,50;45,77;46,00;0;0
2005-08-17;46,62;46,65;46,33;46,38;0;0
2005-08-16;46,51;46,65;46,15;46,25;0;0
2005-08-15;46,49;46,60;46,01;46,60;0;0
2005-08-12;45,80;46,80;45,61;46,50;0;0
2005-08-11;45,55;46,20;44,62;45,51;0;0
2005-08-10;45,45;45,90;45,00;45,57;0;0
2005-08-09;44,45;46,65;44,45;45,40;0;0
2005-08-08;42,00;43,99;42,00;43,99;0;0
2005-08-05;41,70;42,00;41,41;42,00;0;0
2005-08-04;41,42;41,70;41,31;41,70;0;0
2005-08-03;41,50;41,75;41,00;41,30;0;0
2005-08-02;41,40;41,50;41,00;41,50;0;0
2005-08-01;41,00;41,95;40,95;41,35;0;0
2005-07-29;41,00;41,00;40,50;40,50;0;0
2005-07-28;40,40;41,00;40,40;40,99;0;0
2005-07-27;41,05;41,05;40,30;40,40;0;0
2005-07-26;41,85;41,90;40,50;41,00;0;0
2005-07-25;41,90;41,95;41,70;41,90;0;0
2005-07-22;41,99;42,00;41,55;41,80;0;0
2005-07-21;42,02;42,33;41,55;42,00;0;0
2005-07-20;42,10;42,49;42,02;42,05;0;0
2005-07-19;42,00;42,30;42,00;42,20;0;0
2005-07-18;42,60;42,60;42,00;42,30;0;0
2005-07-15;42,50;42,50;42,00;42,00;0;0
2005-07-14;42,20;42,30;42,20;42,20;0;0
2005-07-13;42,00;42,60;42,00;42,60;0;0
2005-07-12;42,75;42,75;42,30;42,30;0;0
2005-07-11;42,43;43,00;41,82;42,70;0;0
2005-07-08;41,73;43,25;41,73;43,05;0;0
2005-07-07;41,00;41,50;41,00;41,50;0;0
2005-07-06;41,49;41,49;41,00;41,49;0;0
2005-07-05;41,20;41,20;41,20;41,20;0;0
2005-07-04;41,20;41,20;41,20;41,20;0;0
2005-07-01; ; ; ;41,44;0;0
2005-06-30; ; ; ;41,26;0;0
2005-06-29;41,82;41,88;41,82;41,88;0;0
2005-06-28;42,19;42,19;41,59;41,90;0;0
2005-06-27;43,00;43,00;42,80;42,80;0;0
2005-06-24;43,00;43,50;43,00;43,00;0;0
2005-06-23;42,38;43,08;42,38;43,08;0;0
2005-06-22;42,45;42,45;42,45;42,45;0;0
2005-06-21;42,00;42,00;41,90;42,00;0;0
2005-06-20;42,20;42,35;41,65;41,65;0;0
2005-06-17;41,20;41,90;41,20;41,85;0;0
2005-06-16;42,00;42,00;41,20;41,20;0;0
2005-06-15;42,00;42,00;41,75;41,75;0;0
2005-06-14;42,00;42,05;41,76;42,00;0;0
2005-06-13;42,92;42,95;41,36;42,09;0;0
2005-06-10;42,90;43,40;42,30;42,35;0;0
2005-06-09;44,00;44,15;43,81;44,15;0;0
2005-06-08;44,00;44,45;43,82;44,45;0;0
2005-06-07;44,00;44,40;43,90;44,00;0;0
2005-06-06;44,62;44,62;43,98;44,00;0;0
2005-06-03;44,00;44,00;43,71;44,00;0;0
2005-06-02;43,50;44,00;43,50;43,50;0;0
2005-06-01;43,70;44,00;43,70;44,00;0;0
2005-05-31;43,51;44,00;43,50;44,00;0;0
2005-05-30;44,75;44,75;44,00;44,00;0;0
2005-05-26; ; ; ;43,50;0;0
2005-05-25;43,50;43,50;43,50;43,50;0;0
2005-05-24;43,50;44,12;43,30;44,00;0;0
2005-05-23;44,50;44,50;43,44;43,44;0;0
2005-05-20;44,40;44,40;43,75;44,00;0;0
2005-05-19;44,40;44,40;43,34;44,00;0;0
2005-05-18;44,95;44,95;44,30;44,50;0;0
2005-05-17;44,01;44,60;44,01;44,60;0;0
2005-05-13; ; ; ;44,20;0;0
2005-05-12;44,85;45,66;44,85;44,85;0;0
2005-05-10; ; ; ;45,50;0;0
2005-05-09;44,90;45,50;44,45;45,35;0;0
2005-05-06;45,45;45,45;44,65;45,00;0;0
2005-05-05;44,36;45,46;44,36;45,46;0;0
2005-05-04;44,36;45,00;44,36;45,00;0;0
2005-05-03;45,00;45,00;45,00;45,00;0;0
2005-05-02;44,50;45,00;44,50;45,00;0;0
2005-04-29;45,40;45,40;41,00;44,69;0;0
2005-04-27; ; ; ;45,50;0;0
2005-04-26;45,94;45,94;45,40;45,90;0;0
2005-04-25;46,34;46,34;45,95;46,00;0;0
2005-04-22;45,88;46,30;45,88;46,25;0;0
2005-04-20; ; ; ;45,40;0;0
2005-04-19;44,90;45,35;44,90;45,00;0;0
2005-04-18;44,92;44,94;44,90;44,90;0;0
2005-04-15;46,50;46,50;45,00;45,50;0;0
2005-04-14;46,00;46,49;45,36;46,35;0;0
2005-04-13;46,30;46,37;45,02;46,00;0;0
2005-04-12;47,50;48,00;46,29;46,29;0;0
2005-04-11;48,00;48,00;47,15;47,95;0;0
2005-04-08;47,50;48,05;47,50;48,00;0;0
2005-04-07;47,50;47,70;47,28;47,70;0;0
2005-04-06;47,70;47,70;47,25;47,25;0;0
2005-04-05;47,50;47,70;47,49;47,70;0;0
2005-04-04;46,16;48,00;46,15;47,00;0;0
2005-04-01;44,98;47,00;44,98;47,00;0;0
2005-03-31; ; ; ;45,80;0;0
2005-03-30;45,70;45,70;45,46;45,46;0;0
2005-03-29;44,97;45,80;44,97;45,00;0;0
2005-03-28; ; ; ;45,80;0;0
2005-03-25; ; ; ;45,80;0;0
2005-03-24; ; ; ;45,80;0;0
2005-03-23;43,49;44,20;43,49;43,99;0;0
2005-03-22;44,05;44,80;42,50;43,51;0;0
2005-03-21;44,80;44,95;44,50;44,60;0;0
2005-03-18;45,00;45,00;45,00;45,00;0;0
2005-03-17;46,00;46,45;45,47;45,47;0;0
2005-03-16;46,30;46,49;46,11;46,11;0;0
2005-03-15;46,35;46,50;45,99;46,42;0;0
2005-03-14;44,70;46,03;44,70;46,00;0;0
2005-03-11;44,58;45,40;44,58;44,70;0;0
2005-03-10;45,36;45,40;45,00;45,40;0;0
2005-03-09;45,00;45,45;45,00;45,45;0;0
2005-03-08;45,00;45,50;44,80;44,96;0;0
2005-03-07;44,95;45,00;44,50;44,99;0;0
2005-03-04;45,75;45,75;43,10;44,18;0;0
2005-03-03;46,05;46,05;45,90;45,96;0;0
2005-03-02;46,69;46,70;46,08;46,50;0;0
2005-03-01;46,01;47,00;46,01;46,80;0;0
2005-02-28;45,25;46,70;45,00;46,25;0;0
2005-02-25;45,20;45,20;44,99;45,19;0;0
2005-02-24;46,30;46,30;44,60;44,60;0;0
2005-02-23;48,47;48,47;46,10;46,10;0;0
2005-02-22;49,76;50,59;47,62;47,62;0;0
2005-02-21;47,85;48,90;47,85;48,89;0;0
2005-02-18;46,50;47,00;46,40;47,00;0;0
2005-02-17;46,25;46,60;46,05;46,50;0;0
2005-02-16;45,20;46,20;44,85;45,80;0;0
2005-02-15;45,00;45,00;44,80;45,00;0;0
2005-02-14;46,20;46,20;44,80;44,83;0;0
2005-02-11;46,20;46,20;45,50;45,50;0;0
2005-02-10;46,50;46,50;45,81;46,19;0;0
2005-02-09;46,00;46,29;45,42;45,70;0;0
2005-02-08;45,00;46,05;45,00;46,00;0;0
2005-02-07;43,69;45,80;43,69;45,50;0;0
2005-02-04;43,71;44,60;43,71;44,50;0;0
2005-02-03;43,50;44,50;43,31;44,50;0;0
2005-02-02;43,00;44,00;42,85;43,40;0;0
2005-02-01;43,00;43,40;42,80;43,40;0;0
2005-01-31;43,00;43,10;42,90;43,40;0;0
2005-01-28;42,50;43,00;42,30;43,00;0;0
2005-01-27;42,50;42,50;42,00;42,50;0;0
2005-01-26;42,80;42,90;42,00;42,30;0;0
2005-01-25;42,22;42,70;42,00;42,42;0;0
2005-01-24;43,01;43,10;41,75;43,00;0;0
2005-01-21;40,00;43,40;39,80;43,40;0;0
2005-01-20;38,25;40,45;38,25;40,30;0;0
2005-01-19;38,50;39,40;38,20;38,20;0;0
2005-01-18;35,95;38,54;35,95;38,15;0;0
2005-01-17;36,00;36,00;35,86;35,95;0;0
2005-01-14;36,00;36,00;35,60;35,71;0;0
2005-01-13;36,10;36,25;35,85;36,00;0;0
2005-01-12;37,05;37,05;35,85;36,35;0;0
2005-01-11;37,38;37,38;36,47;36,90;0;0
2005-01-10;37,55;37,55;37,01;37,50;0;0
2005-01-07;37,87;37,87;37,55;37,55;0;0
2005-01-06;37,99;37,99;37,75;37,99;0;0
2005-01-05;38,10;38,10;37,56;37,56;0;0
2005-01-04;39,00;39,00;38,65;38,65;0;0
2005-01-03;39,00;39,78;38,59;39,21;0;0
2004-12-31; ; ; ;39,15;0;0
2004-12-30;38,34;39,15;38,34;39,15;0;0
2004-12-29;38,34;38,34;37,51;38,34;0;0
2004-12-28;37,65;37,80;37,65;37,80;0;0
2004-12-27;37,10;37,40;37,10;37,40;0;0
2004-12-24; ; ; ;36,99;0;0
2004-12-23; ; ; ;36,99;0;0
2004-12-22;36,90;37,00;36,70;37,00;0;0
2004-12-21;36,95;37,00;36,85;36,95;0;0
2004-12-20;37,50;37,50;37,00;37,00;0;0
2004-12-17;37,50;37,52;36,90;37,35;0;0
2004-12-16;38,10;38,10;36,95;37,00;0;0
2004-12-15;38,20;38,50;38,15;38,45;0;0
2004-12-14;38,74;38,74;38,16;38,20;0;0
2004-12-13;38,25;38,60;38,15;38,30;0;0
2004-12-10;38,60;38,60;38,30;38,30;0;0
2004-12-09;39,25;39,25;38,60;38,60;0;0
2004-12-08;39,76;39,76;39,76;39,76;0;0
2004-12-07;39,23;39,23;39,21;39,20;0;0
2004-12-06;39,80;39,80;39,80;39,80;0;0
2004-12-03;39,25;39,26;39,25;39,25;0;0
2004-12-02;39,81;39,81;39,25;39,70;0;0
2004-12-01;39,24;39,25;39,24;39,25;0;0
2004-11-30; ; ; ;39,81;0;0
2004-11-29; ; ; ;39,25;0;0
2004-11-26;39,22;39,78;39,22;39,78;0;0
2004-11-25;39,50;39,50;39,20;39,22;0;0
2004-11-24;39,75;39,99;39,50;39,50;0;0
2004-11-23;39,90;39,99;39,80;39,99;0;0
2004-11-22;40,80;40,80;40,00;40,00;0;0
2004-11-19;40,06;40,60;40,00;40,60;0;0
2004-11-18;40,05;40,05;40,05;40,05;0;0
2004-11-17;40,22;40,27;39,86;40,27;0;0
2004-11-16;40,11;40,80;40,05;40,80;0;0
2004-11-15;40,00;40,33;40,00;40,33;0;0
2004-11-12;40,00;40,00;39,94;40,00;0;0
2004-11-11;40,00;40,00;39,95;40,00;0;0
2004-11-10;40,40;40,50;40,05;40,50;0;0
2004-11-09;40,00;40,10;40,00;40,10;0;0
2004-11-08;40,50;40,80;40,00;40,57;0;0
2004-11-05;40,00;40,57;39,50;40,00;0;0
2004-11-04;39,60;40,40;39,50;39,50;0;0
2004-11-03;39,10;39,10;39,10;39,10;0;0
2004-11-02;39,06;39,18;39,00;39,00;0;0
2004-11-01;39,18;39,18;39,18;39,18;0;0
2004-10-29;39,50;39,75;39,50;39,75;0;0
2004-10-28;39,30;39,31;39,30;39,30;0;0
2004-10-27;39,02;39,67;39,01;39,67;0;0
2004-10-26;39,02;39,02;39,01;39,02;0;0
2004-10-25;39,00;39,55;39,00;39,01;0;0
2004-10-22;39,01;39,05;39,01;39,05;0;0
2004-10-21;39,06;39,12;39,00;39,12;0;0
2004-10-20;39,02;39,02;39,00;39,00;0;0
2004-10-19;39,05;39,05;39,05;39,05;0;0
2004-10-18;39,19;39,50;39,19;39,50;0;0
2004-10-15;38,55;39,20;38,55;39,20;0;0
2004-10-14;38,04;39,00;38,03;39,00;0;0
2004-10-13;38,00;38,54;38,00;38,54;0;0
2004-10-12;38,16;38,20;38,10;38,11;0;0
2004-10-11;38,05;38,10;38,05;38,10;0;0
2004-10-08;38,5516;38,5516;38,30;38,30;0;0
2004-10-07;38,50;38,51;38,25;38,30;0;0
2004-10-06;39,00;39,00;39,00;39,00;0;0
2004-10-05;39,00;39,00;39,00;39,00;0;0
2004-10-04;38,50;39,00;38,50;38,50;0;0
2004-10-01;39,00;39,00;39,00;39,00;0;0
2004-09-30;39,00;39,30;39,00;39,30;0;0
2004-09-29;38,98;38,98;38,98;38,98;0;0
2004-09-28;38,95;39,35;38,80;39,35;0;0
2004-09-27;39,00;39,00;39,00;39,00;0;0
2004-09-24;39,00;39,00;39,00;39,00;0;0
2004-09-23;38,94;39,49;38,50;39,00;0;0
2004-09-22;39,49;39,49;39,00;39,49;0;0
2004-09-21;38,94;38,94;38,94;38,94;0;0
2004-09-20;39,40;39,50;39,40;39,50;0;0
2004-09-17;39,30;39,50;39,30;39,50;0;0
2004-09-16;38,96;39,00;38,41;39,00;0;0
2004-09-15;39,50;39,50;38,94;39,50;0;0
2004-09-14;39,45;39,99;39,43;39,99;0;0
2004-09-13;39,99;40,00;39,99;40,00;0;0
2004-09-10;39,40;40,57;39,40;40,57;0;0
2004-09-09;39,89;39,89;39,89;39,89;0;0
2004-09-08;39,33;39,33;39,33;39,33;0;0
2004-09-07;39,90;39,90;39,90;39,90;0;0
2004-09-06;38,00;40,07;38,00;40,00;0;0
2004-09-03;37,94;38,39;37,85;38,39;0;0
2004-09-02;37,63;37,63;37,63;37,63;0;0
2004-09-01;37,00;37,63;37,00;37,63;0;0
2004-08-31;36,35;37,00;36,35;36,57;0;0
2004-08-30;36,00;36,35;36,00;36,35;0;0
2004-08-27;36,30;36,30;35,50;35,80;0;0
2004-08-26;35,50;35,85;35,29;35,80;0;0
2004-08-25;36,05;36,33;35,00;35,00;0;0
2004-08-24;36,69;36,69;36,50;36,50;0;0
2004-08-23;35,98;37,02;35,98;36,80;0;0
2004-08-20;36,75;36,75;36,50;36,50;0;0
2004-08-19;37,18;37,18;36,78;36,78;0;0
2004-08-18;37,30;37,30;37,30;37,30;0;0
2004-08-17;37,25;37,25;37,25;37,25;0;0
2004-08-16;37,25;37,25;37,25;37,25;0;0
2004-08-13;36,85;37,73;36,85;37,50;0;0
2004-08-12;37,1882;38,0827;36,9369;37,35;0;0
2004-08-11;36,2749;36,55;35,764;37,20;0;0
2004-08-10;37,62;37,62;37,45;37,45;0;0
2004-08-09;37,70;37,80;37,70;37,74;0;0
2004-08-06;38,50;38,50;37,65;38,19;0;0
2004-08-05;37,45;38,00;37,45;38,00;0;0
2004-08-04;38,50;38,50;38,13;38,50;0;0
2004-08-03;38,06;38,30;38,05;38,30;0;0
2004-08-02;38,60;38,60;38,20;38,20;0;0
2004-07-30;38,00;38,55;38,00;38,55;0;0
2004-07-29;38,06;38,06;38,06;38,06;0;0
2004-07-28;38,20;38,60;38,20;38,20;0;0
2004-07-27;38,68;38,70;38,16;38,16;0;0
2004-07-26;38,88;38,88;38,80;38,80;0;0
2004-07-23;39,50;39,50;39,00;39,00;0;0
2004-07-22;39,14;39,70;39,14;39,50;0;0
2004-07-21;39,25;39,70;38,65;39,70;0;0
2004-07-20;40,00;40,00;39,19;39,19;0;0
2004-07-19;40,42;40,42;40,42;40,42;0;0
2004-07-16;40,42;40,42;40,42;40,42;0;0
2004-07-15;40,8707;41,3817;40,50;40,42;0;0
2004-07-14;40,90;41,15;40,21;40,21;0;0
2004-07-13;40,80;41,59;40,52;40,52;0;0
2004-07-12;40,02;41,85;40,02;41,00;0;0
2004-07-09;40,25;40,60;40,00;40,60;0;0
2004-07-08;40,00;40,50;40,00;40,00;0;0
2004-07-07;40,42;40,50;40,00;40,00;0;0
2004-07-06;40,57;41,00;40,00;41,00;0;0
2004-07-05;40,00;40,00;40,00;40,00;0;0
2004-07-02;40,00;40,30;40,00;40,30;0;0
2004-07-01;40,34;40,92;40,34;40,34;0;0
2004-06-30;39,60;41,50;39,60;40,92;0;0
2004-06-29;39,85;40,17;39,60;40,00;0;0
2004-06-28;39,70;40,33;39,70;40,10;0;0
2004-06-25;38,9043;39,22;38,4605;39,76;0;0
2004-06-24;38,50;40,00;38,50;40,00;0;0
2004-06-23;39,45;39,45;38,50;38,50;0;0
2004-06-22;39,00;39,00;38,98;39,00;0;0
2004-06-21;39,00;39,00;39,00;39,00;0;0
2004-06-18;39,29;39,56;38,99;39,56;0;0
2004-06-17;39,31;39,87;39,25;39,30;0;0
2004-06-16;38,7484;39,5032;38,7484;38,75;0;0
2004-06-15;38,70;39,26;38,50;38,51;0;0
2004-06-14;39,25;39,46;38,70;38,70;0;0
2004-06-11;38,85;38,90;38,85;38,90;0;0
2004-06-10;38,0304;39,0799;38,0304;38,92;0;0
2004-06-09;38,50;38,50;38,00;38,00;0;0
2004-06-08;38,50;38,56;37,70;38,00;0;0
2004-06-07;38,48;38,48;37,90;38,42;0;0
2004-06-04;37,95;37,95;37,95;37,95;0;0
2004-06-03;37,64;38,50;36,92;38,50;0;0
2004-06-02;37,99;38,35;37,64;37,64;0;0
2004-06-01;39,46;39,46;37,45;37,45;0;0
2004-05-31;39,54;39,54;39,54;39,54;0;0
2004-05-28;39,10;39,54;39,10;39,54;0;0
2004-05-27;38,45;39,56;38,45;39,56;0;0
2004-05-26;39,00;39,00;39,00;39,00;0;0
2004-05-25;40,1235;40,6952;39,00;38,88;0;0
2004-05-24;39,6845;40,8676;39,438;40,57;0;0
2004-05-21;40,10;40,10;40,10;40,10;0;0
2004-05-20;38,62;39,73;38,62;39,73;0;0
2004-05-19;42,00;42,00;40,42;40,43;0;0
2004-05-18;40,05;41,67;40,05;41,67;0;0
2004-05-17;40,50;40,60;40,50;40,60;0;0
2004-05-14;40,25;40,25;40,25;40,25;0;0
2004-05-13;40,5101;40,7602;40,01;40,00;0;0
2004-05-12;40,1909;40,9297;40,1809;40,80;0;0
2004-05-11;40,50;41,00;40,01;40,01;0;0
2004-05-10;41,23;41,23;40,50;40,50;0;0
2004-05-07;41,00;41,25;40,66;40,66;0;0
2004-05-06;42,50;42,50;41,50;41,50;0;0
2004-05-05;41,00;42,91;41,00;42,00;0;0
2004-05-04;40,52;41,00;40,52;40,69;0;0
2004-05-03;40,00;40,57;40,00;40,50;0;0
2004-04-30;40,57;40,57;40,00;40,50;0;0
2004-04-29;40,34;40,75;39,20;40,00;0;0
2004-04-28;41,05;41,05;40,92;40,92;0;0
2004-04-27;42,00;42,25;41,50;41,50;0;0
2004-04-26;42,25;42,25;41,75;42,25;0;0
2004-04-23;42,06;42,30;42,00;42,25;0;0
2004-04-22;41,55;43,10;41,55;42,60;0;0
2004-04-21;42,46;42,46;41,54;42,03;0;0
2004-04-20;40,25;41,87;40,25;41,87;0;0
2004-04-19;40,00;40,25;40,00;40,05;0;0
2004-04-16;38,40;40,00;38,40;39,45;0;0
2004-04-15;37,75;38,25;37,35;38,25;0;0
2004-04-14;38,40;38,40;37,32;37,40;0;0
2004-04-13;37,51;38,84;37,00;38,84;0;0
2004-04-12; ; ; ;37,00;0;0
2004-04-09; ; ; ;37,00;0;0
2004-04-08;36,60;37,50;36,60;37,00;0;0
2004-04-07;36,75;36,89;36,50;36,89;0;0
2004-04-06;37,50;37,50;35,49;36,25;0;0
2004-04-05;39,0446;39,5212;38,00;37,47;0;0
2004-04-02;37,78;38,49;37,51;38,00;0;0
2004-04-01;39,38;39,38;37,25;37,25;0;0
2004-03-31;38,4631;39,40;38,4631;39,95;0;0
2004-03-30;38,46;39,56;38,45;39,50;0;0
2004-03-29;37,50;38,48;37,50;38,25;0;0
2004-03-26;37,25;38,00;37,25;38,00;0;0
2004-03-25;36,90;37,00;36,47;37,00;0;0
2004-03-24;36,77;37,02;36,77;36,87;0;0
2004-03-23;37,00;37,00;36,95;37,00;0;0
2004-03-22;37,3004;37,3004;36,8498;36,95;0;0
2004-03-19;36,64;37,25;36,64;37,25;0;0
2004-03-18;37,00;37,00;37,00;37,00;0;0
2004-03-17;37,00;37,00;36,60;36,60;0;0
2004-03-16;37,50;37,50;36,75;36,75;0;0
2004-03-15;36,20;37,53;36,20;37,27;0;0
2004-03-12;38,00;38,00;34,77;36,00;0;0
2004-03-11;39,71;39,71;37,80;37,83;0;0
2004-03-10;39,76;39,81;39,76;39,81;0;0
2004-03-09;39,2646;40,00;39,2547;40,25;0;0
2004-03-08;39,75;39,75;39,09;39,54;0;0
2004-03-05;39,45;40,10;39,45;40,10;0;0
2004-03-04;39,50;39,50;39,38;39,38;0;0
2004-03-03;39,779;40,2328;39,779;39,57;0;0
2004-03-02;39,8596;39,8596;39,4501;39,54;0;0
2004-03-01;39,50;40,00;39,50;40,00;0;0
2004-02-27;40,00;40,12;39,10;39,10;0;0
2004-02-26;40,00;40,20;39,48;40,20;0;0
2004-02-25;39,49;40,0405;39,1396;39,46;0;0
2004-02-24;39,70;40,00;39,50;39,76;0;0
2004-02-23;39,75;39,75;39,26;39,50;0;0
2004-02-20;39,3214;40,0975;39,3214;39,80;0;0
2004-02-19;39,45;40,00;39,45;40,00;0;0
2004-02-18;39,55;39,65;39,55;39,65;0;0
2004-02-17;39,50;40,00;39,50;40,00;0;0
2004-02-16;40,00;40,00;40,00;40,00;0;0
2004-02-13;40,00;40,21;39,50;40,00;0;0
2004-02-12;39,20;40,10;39,20;40,01;0;0
2004-02-11;39,17;39,30;39,12;39,16;0;0
2004-02-10;39,00;39,20;38,90;39,17;0;0
2004-02-09;40,00;40,00;38,64;38,80;0;0
2004-02-06;40,00;40,00;39,95;39,95;0;0
2004-02-05;40,20;40,50;40,00;40,00;0;0
2004-02-04;40,30;40,30;40,30;40,30;0;0
2004-02-03;40,30;40,45;40,30;40,30;0;0
2004-02-02;40,30;40,30;40,30;40,30;0;0
2004-01-30;40,57;40,60;40,25;40,30;0;0
2004-01-29;40,45;40,85;40,40;40,56;0;0
2004-01-28;40,20;40,50;40,20;40,50;0;0
2004-01-27;40,20;40,68;40,20;40,20;0;0
2004-01-26;40,10;40,10;40,00;40,10;0;0
2004-01-23;40,00;40,56;40,00;40,56;0;0
2004-01-22;39,80;40,38;39,80;40,38;0;0
2004-01-21;40,00;40,00;39,70;39,81;0;0
2004-01-20;39,8281;39,8281;39,2818;39,82;0;0
2004-01-19;39,43;40,57;39,43;39,65;0;0
2004-01-16;39,70;40,10;39,70;40,00;0;0
2004-01-15;39,10;40,00;39,10;40,00;0;0
2004-01-14;38,901;39,30;38,901;39,40;0;0
2004-01-13;38,66;39,00;37,60;39,00;0;0
2004-01-12;39,22;39,61;38,21;39,22;0;0
2004-01-09;41,00;41,00;39,78;39,78;0;0
2004-01-08;41,26;41,59;40,80;40,80;0;0
2004-01-07;41,60;41,85;41,01;41,85;0;0
2004-01-06;42,04;42,19;41,59;42,19;0;0
2004-01-05;42,50;42,50;41,00;42,00;0;0
2004-01-02;40,92;42,19;40,34;42,10;0;0
2004-01-01; ; ; ;41,50;0;0
2003-12-31; ; ; ;41,50;0;0
2003-12-30;40,42;41,50;40,42;41,50;0;0
2003-12-29;41,49;41,50;40,50;41,00;0;0
2003-12-26; ; ; ;41,00;0;0
2003-12-25; ; ; ;41,00;0;0
2003-12-24; ; ; ;41,00;0;0
2003-12-23;40,1119;40,90;40,1119;41,00;0;0
2003-12-22;40,42;40,78;40,20;40,78;0;0
2003-12-19;40,35;41,00;40,33;41,00;0;0
2003-12-18;40,05;40,90;40,05;40,90;0;0
2003-12-17;40,59;40,90;40,25;40,90;0;0
2003-12-16;40,57;40,57;39,99;40,02;0;0
2003-12-15;40,50;40,50;39,90;40,57;0;0
2003-12-12;40,00;40,00;39,43;39,95;0;0
2003-12-11;40,82;40,82;39,68;39,68;0;0
2003-12-10;40,65;40,70;40,12;40,24;0;0
2003-12-09;41,10;41,20;40,23;40,90;0;0
2003-12-08;39,97;41,50;39,80;41,20;0;0
2003-12-05;39,00;39,40;38,99;39,40;0;0
2003-12-04;38,95;39,00;38,60;38,70;0;0
2003-12-03;38,70;38,89;37,90;38,40;0;0
2003-12-02;38,00;38,90;37,75;38,85;0;0
2003-12-01;38,00;38,09;37,50;37,50;0;0
2003-11-28;36,54;37,50;36,02;37,59;0;0
2003-11-27;37,07;37,50;37,07;37,07;0;0
2003-11-26;37,75;37,75;37,21;37,60;0;0
2003-11-25;36,40;38,29;36,30;38,29;0;0
2003-11-24;36,11;36,20;36,10;36,20;0;0
2003-11-21;35,80;36,62;35,51;36,62;0;0
2003-11-20;36,10;36,10;35,99;35,99;0;0
2003-11-19;36,80;37,33;35,55;36,00;0;0
2003-11-18;38,21;39,00;37,30;37,30;0;0
2003-11-17;37,96;38,89;37,85;38,75;0;0
2003-11-14;37,65;38,00;37,65;37,80;0;0
2003-11-13;36,62;37,68;36,50;37,68;0;0
2003-11-12;36,20;36,20;36,10;36,10;0;0
2003-11-11;35,25;36,40;35,12;35,99;0;0
2003-11-10;34,60;35,76;34,60;35,76;0;0
2003-11-07;35,50;35,50;34,75;34,75;0;0
2003-11-06;34,75;35,20;34,75;35,20;0;0
2003-11-05;34,50;35,50;34,50;35,05;0;0
2003-11-04;35,01;35,01;34,60;34,55;0;0
2003-11-03;35,76;35,76;35,00;35,10;0;0
2003-10-31;35,30;35,30;35,15;35,25;0;0
2003-10-30;35,90;35,90;35,50;35,80;0;0
2003-10-29;36,00;36,05;35,00;35,97;0;0
2003-10-28;35,49;35,49;34,50;35,50;0;0
2003-10-27;34,00;35,10;34,00;35,00;0;0
2003-10-24;33,76;34,05;33,50;34,00;0;0
2003-10-23;34,50;34,50;33,50;34,25;0;0
2003-10-22;33,40;35,00;33,40;34,50;0;0
2003-10-21;32,80;33,33;32,80;33,02;0;0
2003-10-20;31,90;32,97;31,90;32,87;0;0
2003-10-17;31,02;32,46;31,02;32,01;0;0
2003-10-16;30,05;30,48;30,05;30,80;0;0
2003-10-15;30,85;30,85;30,00;30,43;0;0
2003-10-14;31,50;31,50;30,80;30,95;0;0
