Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2008-05-15;8,84664;8,85654;8,43103;8,85654;7.559;66.946
2008-05-14;9,00497;9,27215;8,86643;9,00497;1.223;11.011
2008-05-13;9,49975;9,49975;9,00497;9,3909;1.091;10.249
2008-05-12;9,12372;9,12372;9,12372;9,12372;20;184
2008-05-09;9,30184;9,30184;9,20288;9,20288;435;3.999
2008-05-08;8,55967;9,40079;8,55967;9,381;12.255;114.964
2008-05-07;8,53988;8,54977;8,53988;8,54977;505;4.320
2008-05-06;8,5003;8,5003;8,5003;8,21332;1.240;10.184
2008-05-05;8,2628;8,51019;8,11437;8,51019;8.960;76.248
2008-05-02;8,11437;8,32218;8,11437;8,21332;4.472;36.728
2008-05-01; ; ; ;7,96594;0;0
2008-04-30;8,01541;8,01541;7,96594;7,96594;1.688;13.444
2008-04-29;7,95604;8,0352;7,92635;8,0352;3.057;24.563
2008-04-28;7,91646;8,01541;7,67896;7,91646;7.367;58.320
2008-04-25;7,91646;7,91646;7,62949;7,91646;1.298;10.272
2008-04-24;7,69875;7,91646;7,64928;7,91646;869;6.880
2008-04-23;7,89667;7,90656;7,61959;7,67896;955;7.333
2008-04-22;7,76802;7,91646;7,76802;7,91646;157;1.240
2008-04-21;7,91646;7,91646;7,61959;7,91646;826;6.536
2008-04-18;7,61959;7,91646;7,61959;7,91646;826;6.536
2008-04-17;7,86698;7,91646;7,86698;7,91646;12.127;96.000
2008-04-16;7,91646;7,91646;7,91646;7,91646;10.106;80.000
2008-04-15;7,76802;7,91646;7,58001;7,91646;1.310;10.368
2008-04-14;7,91646;7,91646;7,91646;7,91646;315;2.496
2008-04-11;7,76802;7,91646;7,76802;7,91646;263;2.080
2008-04-10;8,06489;8,06489;8,06489;8,06489;101;815
2008-04-09;7,91646;8,055;7,91646;8,055;833;6.707
2008-04-08;8,00552;8,06489;7,91646;8,06489;290;2.339
2008-04-07;7,8175;7,91646;7,71855;7,91646;2.026;16.040
2008-04-04;7,8274;7,88677;7,8274;7,88677;899;7.093
2008-04-03;7,91646;7,91646;7,50084;7,91646;2.683;21.240
2008-04-02;7,73834;7,89667;7,71855;7,71855;3.987;30.771
2008-04-01;7,47116;7,91646;7,39199;7,91646;1.294;10.240
2008-03-31;7,71855;7,71855;7,71855;7,71855;71;546
2008-03-28;7,66907;7,91646;7,42168;7,91646;2.673;21.160
2008-03-27;7,66907;7,66907;7,47116;7,54043;2.324;17.526
2008-03-26;7,65917;7,8175;7,42168;7,66907;759;5.820
2008-03-25;7,47116;7,47116;7,42168;7,47116;1.029;7.686
2008-03-24; ; ; ;7,58001;0;0
2008-03-21; ; ; ;7,58001;0;0
2008-03-20;7,58001;7,58001;7,58001;7,58001;162;1.226
2008-03-19;7,86698;7,86698;7,86698;7,86698;77;604
2008-03-18;7,91646;7,91646;7,91646;7,91646;25;200
2008-03-17;7,47116;7,70865;7,47116;7,70865;2.172;16.741
2008-03-14;7,47116;7,78781;7,47116;7,78781;930;7.240
2008-03-13;7,58001;7,80761;7,52063;7,79771;1.743;13.593
2008-03-12;7,71855;7,91646;7,62949;7,91646;5.861;46.400
2008-03-11;7,71855;7,91646;7,71855;7,91646;515;4.080
2008-03-10;7,66907;7,91646;7,66907;7,91646;354;2.800
2008-03-07;7,8175;7,91646;7,71855;7,91646;841;6.656
2008-03-06;7,66907;7,86698;7,66907;7,86698;2.174;17.100
2008-03-05;7,72844;7,79771;7,52063;7,52063;2.554;19.205
2008-03-04;7,53053;7,86698;7,52063;7,8175;3.335;26.070
2008-03-03;7,54043;7,54043;7,54043;7,54043;172;1.295
2008-02-28;7,57011;7,84719;7,35241;7,44147;2.824;21.018
2008-02-27;7,42168;7,42168;7,12481;7,42168;2.486;18.450
2008-02-26;7,32272;7,32272;7,32272;7,5998;748;5.683
2008-02-25;7,71855;7,71855;7,42168;7,71855;642;4.953
2008-02-22;7,43157;7,85708;7,39199;7,85708;2.127;16.714
2008-02-21;7,66907;7,86698;7,61959;7,71855;4.158;32.097
2008-02-20;7,42168;7,71855;7,42168;7,42168;1.544;11.460
2008-02-19;7,85708;7,86698;7,85708;7,86698;1.235;9.715
2008-02-18;7,71855;7,86698;7,71855;7,86698;141;1.113
2008-02-15;7,71855;7,86698;7,71855;7,86698;234;1.844
2008-02-14;7,61959;7,86698;7,61959;7,66907;1.184;9.083
2008-02-13;7,69875;7,86698;7,69875;7,86698;885;6.964
2008-02-12;7,66907;7,86698;7,51074;7,86698;1.875;14.747
2008-02-11;7,65917;7,79771;7,65917;7,79771;855;6.666
2008-02-08;7,65917;7,65917;7,3821;7,64928;480;3.672
2008-02-06;7,85708;7,86698;7,85708;7,86698;202;1.590
2008-02-04;8,0451;8,0451;7,85708;7,86698;2.188;17.212
2008-02-01;8,20343;8,20343;8,20343;8,20343;10;83
2008-01-31;7,71855;8,08468;7,71855;8,08468;8.503;68.742
2008-01-30;7,71855;7,71855;7,71855;7,71855;101;780
2008-01-29;7,71855;7,71855;7,71855;7,71855;81;624
2008-01-28;7,71855;7,71855;7,44147;7,71855;163;1.256
2008-01-25;7,85708;7,85708;7,85708;7,86698;758;5.963
2008-01-24;7,85708;7,86698;7,85708;7,85708;505;3.970
2008-01-23;7,86698;8,00552;7,50084;7,8175;9.643;75.382
2008-01-22;7,85708;7,86698;7,85708;7,86698;970;7.632
2008-01-21;7,62949;7,85708;7,5998;7,85708;596;4.685
2008-01-17;7,65917;8,11437;7,43157;8,29249;7.193;59.649
2008-01-14;7,62949;8,17374;7,62949;8,17374;2.077;16.974
2008-01-10;8,06489;8,41124;7,8175;8,41124;692;5.823
2008-01-09;7,91646;8,41124;7,91646;8,41124;1.301;10.940
2008-01-08;7,8175;8,47061;7,8175;8,46071;2.965;25.086
2008-01-07;8,31228;8,31228;7,85708;8,18364;839;6.864
2008-01-04; ; ; ;8,16385;596;4.868
2008-01-03;7,91646;8,25291;7,91646;8,17374;1.283;10.490
2008-01-02;7,91646;8,07479;7,91646;8,01541;429;3.443
2008-01-01; ; ; ;7,76802;0;0
2007-12-31; ; ; ;7,76802;0;0
2007-12-28;7,86698;8,06489;7,76802;7,76802;5.319;41.315
2007-12-27;8,60915;8,60915;7,66907;8,06489;6.231;50.253
2007-12-26; ; ; ;7,88677;0;0
2007-12-25; ; ; ;7,88677;0;0
2007-12-24; ; ; ;7,88677;0;0
2007-12-21;7,98573;8,60915;7,88677;7,88677;1.223;9.644
2007-12-20;8,33207;8,90601;7,96594;8,11437;551;4.469
2007-12-19; ; ; ;8,24301;1.390;11.454
2007-12-18; ; ; ;8,17374;4.705;38.459
2007-12-17; ; ; ;8,73779;51;442
2007-12-14;8,9456;8,9456;8,60915;8,60915;312;2.688
2007-12-13;8,62894;8,90601;8,62894;8,90601;61;540
2007-12-12;8,31228;8,65863;8,31228;8,65863;581;5.031
2007-12-11;8,64873;8,65863;8,64873;8,65863;20;175
2007-12-10;8,85654;8,90601;8,41124;8,65863;2.461;21.306
2007-12-07;8,90601;8,90601;8,46071;8,75758;4.693;41.099
2007-12-06;8,7081;8,89612;8,60915;8,60915;3.428;29.510
2007-12-05;8,80706;8,9456;8,80706;8,80706;101;890
2007-12-04;8,7081;9,00497;8,7081;9,00497;414;3.731
2007-12-03;8,90601;9,40079;8,85654;9,20288;1.738;15.996
2007-11-30;8,718;9,33152;8,68831;8,90601;7.472;66.546
2007-11-29;8,97528;9,34142;8,87633;9,00497;2.587;23.296
2007-11-28;9,11382;9,13361;8,7081;8,7081;4.009;34.910
2007-11-27;9,29194;9,41069;9,29194;9,45027;7.754;73.277
2007-11-26;9,00497;9,30184;9,00497;9,30184;1.610;14.974
2007-11-23;8,89612;9,29194;8,89612;9,29194;1.043;9.690
2007-11-22;8,60915;9,1534;8,51019;9,1534;10.902;99.789
2007-11-21;8,72789;8,9456;8,65863;8,9456;3.378;30.221
2007-11-20;8,87633;9,05445;8,87633;9,00497;1.950;17.563
2007-11-19;9,20288;9,381;8,98518;8,97528;2.826;25.360
2007-11-16;9,05445;9,56902;9,05445;9,45027;4.355;41.161
2007-11-15;9,03466;9,04455;9,03466;9,04455;127;1.152
2007-11-14;9,08413;9,08413;8,7081;8,97528;2.557;22.947
2007-11-13;8,7081;9,10393;8,7081;9,10393;2.587;23.552
2007-11-12;8,7081;8,7081;8,51019;8,7081;9.505;82.773
2007-11-09;8,7081;8,99507;8,68831;9,06434;12.712;115.224
2007-11-08;9,09403;9,09403;8,32218;8,65863;11.712;101.413
2007-11-07;9,93515;9,93515;9,25236;9,40079;6.603;62.073
2007-11-06;9,84609;9,94505;9,84609;9,89557;1.172;11.600
2007-11-05;10,2419;10,2716;9,88568;9,89557;3.665;36.270
2007-11-02; ; ; ;10,2914;2.188;22.516
2007-11-01;10,3607;10,3706;10,1924;10,3706;187;1.939
2007-10-31;10,4002;10,8752;10,2023;10,3706;4.510;46.772
2007-10-30;10,0836;10,3904;10,0143;10,3904;753;7.823
2007-10-29;10,2914;10,3805;10,2914;10,3409;3.652;37.766
2007-10-26;10,3409;10,3805;10,0935;10,1924;1.571;16.017
2007-10-25;10,7763;10,7763;10,3409;10,3409;3.772;39.010
2007-10-24;10,8851;10,9148;10,8752;10,8752;3.254;35.388
2007-10-23;10,7664;11,2612;10,6872;10,8653;25.382;275.785
2007-10-22;9,84609;10,7664;9,84609;10,7466;3.542;38.064
2007-10-19;9,99453;9,99453;9,69766;9,89557;3.185;31.520
2007-10-18;10,0341;10,0341;9,79662;9,99453;2.544;25.422
2007-10-17;9,42058;9,63829;9,40079;9,90547;12.744;126.236
2007-10-16;9,1534;9,40079;9,1534;9,40079;7.378;69.360
2007-10-15;8,24301;9,1534;8,23312;9,10393;7.496;68.246
2007-10-12;7,91646;8,24301;7,76802;8,24301;7.965;65.657
2007-10-11;7,86698;7,91646;7,71855;7,91646;5.890;46.624
2007-10-10;7,90656;7,90656;7,56022;7,80761;1.102;8.600
2007-10-09;7,91646;7,91646;7,70865;7,71855;7.666;59.171
2007-10-08;7,86698;7,91646;7,71855;7,8175;5.361;41.910
2007-10-05;7,8175;7,91646;7,8175;7,91646;6.291;49.800
2007-10-04;7,88677;8,01541;7,78781;7,92635;5.616;44.512
2007-10-03;8,01541;8,29249;8,01541;8,29249;1.738;14.414
2007-10-02;7,91646;8,06489;7,71855;8,0352;3.930;31.579
2007-10-01;8,28259;8,28259;8,0352;8,055;3.593;28.938
2007-09-28;8,23312;8,37165;8,01541;8,11437;5.800;47.060
2007-09-27;8,41124;8,41124;8,11437;8,2628;7.299;60.312
2007-09-26;8,41124;8,41124;8,21332;8,21332;1.112;9.130
2007-09-25;8,41124;8,41124;8,22322;8,41124;1.050;8.832
2007-09-24;8,7081;8,7081;8,41124;8,41124;102;859
2007-09-21;8,44092;8,9456;8,43103;8,80706;3.485;30.696
2007-09-20;8,66852;9,05445;8,66852;8,81695;2.233;19.691
2007-09-19;8,60915;9,35132;8,60915;8,65863;3.977;34.431
2007-09-18;9,00497;9,33152;8,91591;8,95549;1.966;17.602
2007-09-17;8,90601;9,25236;8,86643;9,33152;7.391;68.971
2007-09-14;8,7081;8,86643;8,60915;9,26225;10.335;95.725
2007-09-13;9,1534;9,1534;8,56956;8,56956;3.433;29.418
2007-09-12;9,00497;9,20288;9,00497;9,20288;1.011;9.300
2007-09-11;8,82685;9,21278;8,80706;9,21278;101;931
2007-09-10;9,12372;9,12372;9,12372;9,12372;404;3.688
2007-09-07;9,20288;9,20288;9,20288;9,20288;202;1.860
2007-09-06;10,0044;10,0044;9,5987;9,5987;1.435;13.774
2007-09-05;9,58881;9,89557;9,58881;9,89557;470;4.650
2007-09-04;9,40079;9,49975;9,19101;9,49975;763;7.248
2007-09-03;8,91591;9,49975;8,91591;9,49975;1.662;15.792
2007-08-31;9,47996;9,47996;9,21278;9,21278;1.405;12.941
2007-08-30;9,20288;9,5987;9,20288;9,3909;2.203;20.688
2007-08-29;9,34142;9,34142;8,89612;9,05445;17.528;158.707
2007-08-28;8,95549;9,30184;8,95549;9,30184;1.002;9.325
2007-08-27;9,44928;9,30184;8,95549;9,30184;3.092;28.764
2007-08-24;9,22267;9,35132;9,06434;9,35132;785;7.343
2007-08-23;9,28205;9,30184;9,28205;9,30184;1.327;12.342
2007-08-21;9,49975;9,69766;9,30184;9,5987;1.561;14.987
2007-08-17;9,79662;9,99453;9,56902;9,99453;787;7.868
2007-08-16;8,95549;9,89557;8,95549;9,89557;3.982;39.400
2007-08-15;8,77737;8,9456;8,718;8,9456;374;3.345
2007-08-14;8,90601;9,10393;8,90601;9,10393;136;1.242
2007-08-13;9,00497;9,18309;8,69821;9,18309;2.370;21.762
2007-08-10;9,08413;9,49975;8,55967;8,91591;3.708;33.058
2007-08-09;9,54923;9,54923;9,30184;9,54923;2.554;24.386
2007-08-08;9,5987;10,0836;9,30184;10,0836;2.453;24.731
2007-08-07;9,89557;10,0044;9,5987;9,69766;753;7.301
2007-08-06; ; ; ;9,94505;68;673
2007-08-03;10,0044;10,0044;9,99453;9,99453;495;4.949
2007-08-02;10,0836;10,0836;9,69766;9,94505;1.122;11.156
2007-08-01;9,99453;10,1924;9,48985;9,99453;2.773;27.714
2007-07-31;9,89557;10,0935;9,89557;10,0935;1.001;10.108
2007-07-30;9,94505;10,2914;9,94505;9,94505;5.488;54.582
2007-07-27;10,4893;10,4893;9,94505;10,3211;2.636;27.201
2007-07-26;10,6872;10,6872;10,2914;10,2914;965;9.932
2007-07-25;10,6575;10,7862;10,5883;10,6377;1.429;15.201
2007-07-24;11,2612;11,5283;10,7367;10,8851;5.293;57.618
2007-07-23;11,2315;11,2612;11,2315;11,2612;40;455
2007-07-20;11,2315;11,281;11,2315;11,2612;1.098;12.370
2007-07-19;11,281;11,4789;11,2315;11,4789;1.273;14.616
2007-07-18;11,6768;11,6768;11,4294;11,4294;53;601
2007-07-17;11,4789;11,5283;11,4294;11,5283;670;7.724
2007-07-16;11,4294;11,5778;11,4294;11,4789;313;3.596
2007-07-13;11,5283;11,5283;11,5283;11,5283;238;2.749
2007-07-12;11,5283;11,6768;11,5283;11,6768;80;932
2007-07-11;11,8252;11,8252;11,5679;11,7559;1.784;20.968
2007-07-10;11,7263;11,7263;11,5679;11,5679;1.909;22.082
2007-07-09;11,9736;12,0726;11,5679;11,8153;4.647;54.900
2007-07-06;11,5778;12,0627;11,5778;12,0627;136;1.646
2007-07-05;11,8846;11,8846;11,8252;11,8252;56;657
2007-07-04;12,0627;12,0627;11,5778;11,7658;965;11.355
2007-07-03;12,0627;12,0627;12,0627;12,0627;20;244
2007-07-02;11,8747;12,1122;11,5679;12,0231;873;10.498
2007-06-29;11,3997;12,1221;11,3898;12,1221;3.017;36.566
2007-06-28;11,3304;11,5778;11,3304;11,5778;316;3.662
2007-06-27;11,4591;11,5679;10,9841;11,4492;3.967;45.424
2007-06-26;11,1919;11,5679;11,1919;11,5679;364;4.208
2007-06-25;11,281;11,281;11,182;11,281;1.622;18.297
2007-06-22;11,3898;11,6768;11,3007;11,6768;1.228;14.337
2007-06-21;11,7757;11,8846;11,6768;11,8846;1.425;16.934
2007-06-20;11,4789;12,1716;11,4789;12,1716;2.992;36.420
2007-06-19;11,5778;11,5778;11,5778;11,5778;10;117
2007-06-18;11,182;11,5778;11,182;11,5778;2.400;27.788
2007-06-15;11,182;11,182;11,182;11,182;283;3.164
2007-06-14; ; ; ;11,4195;0;0
2007-06-13;11,182;11,6768;11,1325;11,4195;1.789;20.426
2007-06-12;11,182;11,558;11,182;11,558;158;1.822
2007-06-11; ; ; ;11,6966;263;3.073
2007-06-08;11,8747;11,8747;11,8747;11,8747;10;120
2007-06-07;12,1221;12,1221;11,7757;11,7757;62;726
2007-06-06;12,1221;12,1221;11,7757;11,7757;1.529;18.005
2007-06-05;12,3596;12,3794;11,8747;12,2705;1.046;12.834
2007-06-04;11,6273;11,8846;11,083;11,8747;3.624;43.032
2007-06-01;11,182;11,8153;10,6377;11,8153;7.211;85.204
2007-05-31;10,8851;11,1127;10,3409;11,0929;10.031;111.270
2007-05-30;11,5382;11,5382;10,3904;10,5883;8.339;88.296
2007-05-29;11,6966;11,8747;11,3799;11,8747;1.316;15.624
2007-05-28; ; ; ;11,8747;0;0
2007-05-25;11,7757;12,0627;11,7757;11,8747;667;7.920
2007-05-24;11,8252;12,3596;11,4492;12,0726;6.592;79.581
2007-05-23;11,845;12,3695;11,8351;12,3596;6.144;75.939
2007-05-22;12,4684;12,4684;12,4684;12,4684;101;1.260
2007-05-21;12,7158;12,7158;12,1716;12,4684;1.167;14.553
2007-05-18;12,7653;12,7653;12,3695;12,7158;1.763;22.423
2007-05-16; ; ; ;12,8148;2.200;28.192
2007-05-15;12,9137;13,2403;12,6663;13,1314;2.011;26.407
2007-05-14;12,8642;13,1809;12,5179;13,1809;2.425;31.968
2007-05-11;12,8642;12,8642;12,8642;12,8642;101;1.300
2007-05-10;13,171;13,2601;12,8642;13,2601;260;3.444
2007-05-09;13,4976;13,6262;13,0622;13,0622;568;7.418
2007-05-08;13,6064;13,6559;13,359;13,6559;687;9.384
2007-05-07;12,9632;13,6559;12,9632;13,3887;3.966;53.105
2007-05-04;12,7653;13,0622;12,7653;13,0622;607;7.933
2007-05-03;13,1611;13,1611;12,4783;12,7653;3.371;43.034
2007-05-02;12,7752;13,4481;12,7653;13,2601;2.413;31.999
2007-05-01; ; ; ;13,2502;0;0
2007-04-30;12,884;13,2502;12,884;13,2502;318;4.218
2007-04-27;13,359;13,359;13,359;13,359;182;2.430
2007-04-26;12,9632;13,359;12,8642;13,359;935;12.488
2007-04-25;12,8642;13,2601;12,8642;13,2601;111;1.474
2007-04-24;13,6856;13,6856;13,0622;13,3887;1.374;18.401
2007-04-23;13,7548;13,7548;13,7548;13,7548;5;70
2007-04-20;13,7449;13,7449;13,359;13,7054;1.763;24.168
2007-04-19;13,2898;13,3887;13,0523;13,4481;379;5.096
2007-04-18;13,359;13,7548;12,8642;13,359;3.577;47.790
2007-04-17;13,6559;13,7548;13,3392;13,7548;3.456;47.538
2007-04-16;12,5278;13,7054;12,5278;13,7054;7.225;99.028
2007-04-13;12,5377;12,5674;12,5377;12,5674;121;1.524
2007-04-12;12,5674;12,5674;12,5674;12,5674;66;826
2007-04-11;12,5872;12,5872;12,3101;12,5674;58;724
2007-04-10;12,221;12,5674;12,221;12,2705;374;4.588
2007-04-09; ; ; ;12,795;0;0
2007-04-06; ; ; ;12,795;0;0
2007-04-05;12,6663;12,9632;12,3695;12,795;925;11.831
2007-04-04;13,1809;13,1809;12,9137;13,1017;1.071;14.034
2007-04-03;13,1809;13,1809;12,8642;12,8642;20;260
2007-04-02;12,3794;13,1809;11,8747;12,9731;4.008;51.994
2007-03-30;13,1017;13,1116;13,1017;13,1017;369;4.833
2007-03-29;12,8247;13,2106;12,8247;13,2106;1.344;17.756
2007-03-28;12,3497;13,1611;12,3497;13,1611;5.991;78.842
2007-03-27;12,3497;12,3497;12,0924;12,2507;2.001;24.512
2007-03-26;12,2507;12,2705;11,9934;11,9934;1.398;16.762
2007-03-23;11,8747;12,3497;11,6768;12,3497;3.729;46.051
2007-03-22;12,2705;12,2705;11,5778;11,9242;8.768;104.546
2007-03-21;12,1716;12,2507;11,8747;12,1617;2.091;25.428
2007-03-20;12,0231;12,1716;12,0231;12,1716;2.682;32.644
2007-03-19;11,6768;12,0726;11,6768;11,8747;480;5.700
2007-03-16;11,0336;12,2012;11,0336;12,1122;3.673;44.492
2007-03-15;11,6768;11,7757;11,6768;11,7757;240;2.820
2007-03-14;11,5778;11,9934;10,8357;11,6768;4.707;54.964
2007-03-13;11,8747;12,3596;11,8252;12,1221;657;7.963
2007-03-12; ; ; ;12,2705;202;2.480
2007-03-09;12,5179;12,5179;12,5179;12,5179;3.898;48.791
2007-03-08;12,2705;12,2705;12,2705;12,2705;5;62
2007-03-07;12,4981;12,4981;11,9736;12,2705;1.317;16.157
2007-03-06;12,2606;12,3695;11,8648;12,3695;3.478;43.025
2007-03-05;11,37;12,2804;10,5982;11,8747;11.382;135.156
2007-03-02;11,4789;11,4789;10,7664;11,4294;4.393;50.208
2007-03-01;12,2408;12,3893;10,8851;11,3799;11.099;126.305
2007-02-28;13,0819;13,458;10,8851;12,5179;6.426;80.441
2007-02-27;13,1116;13,1116;12,3596;12,3695;2.168;26.813
2007-02-26;13,4085;13,4085;12,8247;12,8247;3.584;45.969
2007-02-23;13,2601;13,5866;12,8741;13,458;1.162;15.640
2007-02-22;12,8642;13,2205;12,7158;13,2205;690;9.125
2007-02-21;12,7653;13,0622;12,6366;12,9632;1.743;22.598
2007-02-20;13,0622;13,0622;12,5179;12,8148;1.289;16.524
2007-02-19;12,7653;13,0127;12,6169;13,0127;768;9.994
2007-02-16;12,8642;13,0622;12,6564;13,0622;450;5.874
2007-02-15;13,7351;13,7449;13,0127;13,0127;2.487;32.362
2007-02-14;13,2106;13,6361;13,0127;13,458;6.043;81.328
2007-02-13;14,0517;14,2001;12,6663;13,6262;11.265;153.494
2007-02-12;14,3486;14,7741;14,3486;14,685;521;7.657
2007-02-09;14,497;14,7444;14,3684;14,3684;1.721;24.728
2007-02-08;14,3486;14,8335;14,3486;14,8335;2.112;31.329
2007-02-07;14,3486;14,497;14,1507;14,497;384;5.567
2007-02-06;14,5465;14,5465;14,2496;14,2496;404;5.760
2007-02-05;14,3486;14,3783;13,8736;14,3783;1.920;27.607
2007-02-02;14,5465;14,6454;14,4475;14,5465;1.613;23.461
2007-02-01;14,1606;14,6454;14,1606;14,6454;1.111;16.265
2007-01-31;14,2991;14,6454;14,2001;14,6454;294;4.307
2007-01-30;14,5465;14,7939;14,2001;14,4475;1.247;18.016
2007-01-29;14,596;14,596;14,3486;14,3486;354;5.075
2007-01-26;14,1012;14,7444;14,1012;14,784;5.691;84.142
2007-01-25;14,5762;14,5762;14,3486;14,3486;177;2.538
2007-01-24;14,0517;14,6454;14,0517;14,3486;2.764;39.658
2007-01-23;14,5465;14,7444;13,6559;14,0517;5.024;70.602
2007-01-22;14,596;15,0413;14,596;14,8434;1.157;17.175
2007-01-19;14,8434;15,5163;14,6949;14,8434;9.346;138.720
2007-01-18;14,1012;14,7444;14,1012;14,7444;2.374;35.000
2007-01-17;13,3392;13,8538;13,2601;13,8538;9.019;124.950
2007-01-16;13,3095;13,3095;12,9137;12,9632;514;6.668
2007-01-15;13,0325;13,5569;12,8148;13,0622;8.307;108.504
2007-01-12;13,0622;13,1611;12,6564;12,6564;1.657;20.976
2007-01-11;13,27;13,27;12,8642;13,27;2.810;37.293
2007-01-10;13,171;13,2601;13,0622;13,2601;1.172;15.544
2007-01-09;13,0622;13,2898;12,8741;13,2403;4.607;60.999
2007-01-08;12,5674;13,0127;12,5674;12,9137;4.038;52.148
2007-01-05;12,3695;12,7653;12,3299;12,6169;1.424;17.965
2007-01-04;12,6169;12,6169;12,3695;12,5179;430;5.389
2007-01-03;12,6169;12,6663;12,6169;12,6663;1.011;12.800
2007-01-02;12,5278;12,7356;12,5278;12,7356;772;9.833
2007-01-01; ; ; ;12,8642;0;0
2006-12-29;12,6169;12,8642;12,5674;12,8642;2.193;28.210
2006-12-28;12,6267;12,6267;12,6169;12,6169;1.415;17.850
2006-12-27;12,8642;12,8642;12,5674;12,6169;2.183;27.540
2006-12-26; ; ; ;12,8642;0;0
2006-12-25; ; ; ;12,8642;0;0
2006-12-22;12,4486;12,8642;12,1913;12,8642;4.785;61.555
2006-12-21;12,8642;12,8642;12,4684;12,6169;273;3.443
2006-12-20;13,0622;13,0622;13,0622;13,0622;404;5.280
2006-12-19;13,0622;13,2601;12,8642;12,9632;3.203;41.527
2006-12-18;13,0819;13,3095;12,8642;12,8642;2.533;32.591
2006-12-15;12,1518;13,1116;12,1518;13,1116;5.409;70.927
2006-12-14;11,9242;12,5575;11,9242;12,5575;1.121;14.073
2006-12-13;12,4783;12,4783;12,0726;12,3695;752;9.300
2006-12-12;12,9731;12,9731;12,0726;12,5674;2.042;25.667
2006-12-11;13,2898;13,4976;12,6169;12,6169;4.763;60.091
2006-12-08;12,6465;13,1611;12,5674;13,1611;4.761;62.656
2006-12-07;12,3101;12,7158;12,3101;12,6169;5.302;66.899
2006-12-06;11,8648;12,0726;11,5382;12,0726;3.274;39.528
2006-12-05;11,3304;11,8648;11,1325;11,8648;2.068;24.532
2006-12-04;10,5883;11,37;10,5883;11,3205;4.521;51.183
2006-12-01;10,8851;10,8851;10,5883;10,5883;4.067;43.068
2006-11-30;10,4893;10,5883;10,4893;10,5883;3.871;40.992
2006-11-29;10,4992;10,5883;10,4992;10,5784;1.723;18.226
2006-11-28;10,1331;10,1331;10,1331;10,1331;1.011;10.240
2006-11-27;10,3211;10,3211;10,0935;10,1232;1.795;18.168
2006-11-24;10,5784;10,5784;10,5784;10,5784;225;2.384
2006-11-23;10,2419;10,3904;10,2419;10,2518;1.910;19.580
2006-11-22;10,4002;10,4398;10,2419;10,2914;3.691;37.981
2006-11-20;10,1924;10,1924;10,1924;10,1924;15;155
2006-11-17;10,3805;10,4299;10,0935;10,2914;2.516;25.896
2006-11-16;10,0935;10,4101;10,0935;10,4101;2.006;20.882
2006-11-15;10,1133;10,4002;10,1133;10,1924;1.229;12.525
2006-11-14;10,4002;10,4002;10,0935;10,0935;1.971;19.890
2006-11-13;10,5883;10,5883;10,5883;10,5883;10;107
2006-11-10;10,5883;10,5883;10,5883;10,5883;71;749
2006-11-09;10,5883;10,5883;10,5883;10,5883;1.192;12.626
2006-11-08;10,5883;10,5883;10,3112;10,5883;45;482
2006-11-07;10,4695;10,5883;10,4695;10,5883;2.392;25.327
2006-11-06;10,5685;10,5883;10,5685;10,5784;3.052;32.284
2006-11-03;10,0341;10,3838;10,0341;10,0605;1.868;18.788
2006-10-26; ; ; ;10,5553;39;416
2006-10-25;10,2254;10,2254;10,2254;10,2254;652;6.665
2006-10-20; ; ; ;9,40079;212;1.995
2006-10-16; ; ; ;9,07094;112;1.018
2006-10-13;9,67127;9,67127;9,67127;9,67127;121;1.173
2006-10-09; ; ; ;9,99783;485;4.850
2006-10-05; ; ; ;10,8851;55;594
2006-10-03;10,4596;10,4596;10,4596;10,4596;212;2.220
2006-09-29; ; ; ;9,92856;91;903
2006-09-28;10,5553;10,5553;10,5553;10,5553;30;320
2006-09-27;9,74714;9,74714;9,74714;9,74714;303;2.955
2006-09-22; ; ; ;11,5448;94;1.085
2006-09-20;12,6004;12,6004;12,6004;12,6004;36;458
2006-09-19;12,2045;12,2045;12,2045;12,2045;267;3.256
2006-09-18;12,8642;12,8642;12,8642;12,8642;121;1.560
2006-09-15;12,2375;12,2375;12,2375;12,2375;424;5.194
2006-08-31; ; ; ;12,8642;30;390
2006-08-30;12,3563;12,3563;12,3563;12,3563;167;2.060
2006-08-23; ; ; ;10,8884;227;2.476
2006-08-22;11,2183;11,2183;11,2183;11,2183;136;1.530
2006-08-16; ; ; ;12,353;303;3.745
2006-08-15;12,0396;12,0396;12,0396;12,0396;170;2.044
2006-08-14;13,0292;13,0292;13,0292;13,0292;152;1.975
2006-08-10; ; ; ;12,7026;121;1.540
2006-08-04; ; ; ;13,8538;91;1.260
2006-08-01;14,4442;14,4442;14,4442;14,4442;152;2.190
2006-07-17;14,2529;14,2529;14,2529;14,2529;303;4.321
2006-06-30; ; ; ;14,6784;152;2.225
2006-06-23; ; ; ;15,668;127;1.995
2006-06-20;14,3816;14,3816;14,3816;14,3816;121;1.744
2006-06-09;15,5031;15,5031;15,5031;15,5031;61;940
2006-06-08;15,9978;15,9978;15,9978;15,9978;30;485
2006-06-07;16,8225;16,8225;16,8225;16,8225;152;2.550
2006-06-06;16,8225;16,8225;16,8225;16,8225;91;1.530
2006-06-02;16,9214;16,9214;16,9214;16,9214;76;1.283
