Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2001-03-05; ; ; ;19,701;0;0;
2001-03-06; ; ; ;20,2733;0;0;
2001-03-07; ; ; ;20,4673;0;0;
2001-03-08; ; ; ;21,5537;0;0;
2001-03-09; ; ; ;21,3209;0;0;
2001-03-12; ; ; ;22,0193;0;0;
2001-03-13; ; ; ;21,7477;0;0;
2001-03-14; ; ; ;19,4973;0;0;
2001-03-15; ; ; ;20,7098;0;0;
2001-03-16; ; ; ;20,9038;0;0;
2001-03-19; ; ; ;20,7098;0;0;
2001-03-20; ; ; ;21,8253;0;0;
2001-03-21; ; ; ;21,3403;0;0;
2001-03-22; ; ; ;20,3703;0;0;
2001-03-23; ; ; ;20,9911;0;0;
2001-03-26; ; ; ;22,1163;0;0;
2001-03-27; ; ; ;23,7654;0;0;
2001-03-28; ; ; ;23,2804;0;0;
2001-03-29; ; ; ;22,4365;0;0;
2001-03-30; ; ; ;23,2804;0;0;
2001-04-02; ; ; ;23,6102;0;0;
2001-04-03; ; ; ;22,7954;0;0;
2001-04-04; ; ; ;21,8835;0;0;
2001-04-05; ; ; ;23,2804;0;0;
2001-04-06; ; ; ;23,5229;0;0;
2001-04-09; ; ; ;23,7654;0;0;
2001-04-10; ; ; ;23,4259;0;0;
2001-04-11; ; ; ;23,6684;0;0;
2001-04-12; ; ; ;23,1349;0;0;
2001-04-13; ; ; ;23,1349;0;0;
2001-04-16; ; ; ;23,1349;0;0;
2001-04-17; ; ; ;23,7169;0;0;
2001-04-18; ; ; ;23,6587;0;0;
2001-04-19; ; ; ;23,5714;0;0;
2001-04-20; ; ; ;23,4259;0;0;
2001-04-23; ; ; ;23,4259;0;0;
2001-04-24; ; ; ;23,2707;0;0;
2001-04-25; ; ; ;22,291;0;0;
2001-04-26; ; ; ;23,0864;0;0;
2001-04-27; ; ; ;22,9894;0;0;
2001-04-30; ; ; ;23,0864;0;0;
2001-05-01; ; ; ;23,0864;0;0;
2001-05-02; ; ; ;23,3677;0;0;
2001-05-03; ; ; ;23,1349;0;0;
2001-05-04; ; ; ;23,2707;0;0;
2001-05-07; ; ; ;23,0476;0;0;
2001-05-08; ; ; ;23,2319;0;0;
2001-05-09; ; ; ;23,0961;0;0;
2001-05-10; ; ; ;23,2319;0;0;
2001-05-11; ; ; ;23,2804;0;0;
2001-05-14; ; ; ;23,2804;0;0;
2001-05-15; ; ; ;23,7654;0;0;
2001-05-16; ; ; ;23,746;0;0;
2001-05-17; ; ; ;23,8139;0;0;
2001-05-18; ; ; ;24,1825;0;0;
2001-05-21; ; ; ;24,7354;0;0;
2001-05-22; ; ; ;24,9779;0;0;
2001-05-23; ; ; ;24,6578;0;0;
2001-05-24; ; ; ;24,6966;0;0;
2001-05-25; ; ; ;24,8324;0;0;
2001-05-28; ; ; ;24,8324;0;0;
2001-05-29; ; ; ;24,4929;0;0;
2001-05-30; ; ; ;24,134;0;0;
2001-05-31; ; ; ;23,9594;0;0;
2001-06-01; ; ; ;23,7169;0;0;
2001-06-04; ; ; ;23,4744;0;0;
2001-06-05; ; ; ;22,8051;0;0;
2001-06-06; ; ; ;23,1834;0;0;
2001-06-07; ; ; ;22,5723;0;0;
2001-06-08; ; ; ;23,0864;0;0;
2001-06-11; ; ; ;22,6499;0;0;
2001-06-12; ; ; ;22,6499;0;0;
2001-06-13; ; ; ;22,4171;0;0;
2001-06-14; ; ; ;22,1649;0;0;
2001-06-15; ; ; ;22,3395;0;0;
2001-06-18; ; ; ;22,2619;0;0;
2001-06-19; ; ; ;21,7186;0;0;
2001-06-20; ; ; ;22,0872;0;0;
2001-06-21; ; ; ;22,4462;0;0;
2001-06-22; ; ; ;23,1834;0;0;
2001-06-25; ; ; ;23,0864;0;0;
2001-06-26; ; ; ;22,7954;0;0;
2001-06-27; ; ; ;22,6014;0;0;
2001-06-28; ; ; ;23,2804;0;0;
2001-06-29; ; ; ;23,9594;0;0;
2001-07-02; ; ; ;24,2504;0;0;
2001-07-03; ; ; ;25,4629;0;0;
2001-07-04; ; ; ;24,3474;0;0;
2001-07-05; ; ; ;24,2989;0;0;
2001-07-06; ; ; ;24,3571;0;0;
2001-07-09; ; ; ;24,3474;0;0;
2001-07-10; ; ; ;24,3474;0;0;
2001-07-11; ; ; ;23,7654;0;0;
2001-07-12; ; ; ;22,6014;0;0;
2001-07-13; ; ; ;22,5141;0;0;
2001-07-16; ; ; ;21,8738;0;0;
2001-07-17; ; ; ;21,7768;0;0;
2001-07-18; ; ; ;21,7283;0;0;
2001-07-19; ; ; ;21,8253;0;0;
2001-07-20; ; ; ;21,8253;0;0;
2001-07-23; ; ; ;20,3703;0;0;
2001-07-24; ; ; ;20,5643;0;0;
2001-07-25; ; ; ;21,0493;0;0;
2001-07-26; ; ; ;21,2433;0;0;
2001-07-27; ; ; ;22,4365;0;0;
2001-07-30; ; ; ;22,4074;0;0;
2001-07-31; ; ; ;22,5529;0;0;
2001-08-01; ; ; ;22,3589;0;0;
2001-08-02; ; ; ;23,5714;0;0;
2001-08-03; ; ; ;23,6684;0;0;
2001-08-06; ; ; ;23,5229;0;0;
2001-08-07; ; ; ;23,7751;0;0;
2001-08-08; ; ; ;23,8624;0;0;
2001-08-09; ; ; ;23,1349;0;0;
2001-08-10; ; ; ;23,4744;0;0;
2001-08-13; ; ; ;23,9691;0;0;
2001-08-14; ; ; ;23,9691;0;0;
2001-08-15; ; ; ;23,2901;0;0;
2001-08-16; ; ; ;23,5714;0;0;
2001-08-17; ; ; ;23,0767;0;0;
2001-08-20; ; ; ;22,8439;0;0;
2001-08-21; ; ; ;22,8924;0;0;
2001-08-22; ; ; ;22,8924;0;0;
2001-08-23; ; ; ;23,0864;0;0;
2001-08-24; ; ; ;22,6984;0;0;
2001-08-27; ; ; ;22,8633;0;0;
2001-08-28; ; ; ;24,0564;0;0;
2001-08-29; ; ; ;23,6684;0;0;
2001-08-30; ; ; ;23,3386;0;0;
2001-08-31;23,0185;23,0185;22,4559;22,6984;0;0;
2001-09-03;22,6984;22,7954;22,6499;22,7954;0;0;
2001-09-04;22,5044;22,582;22,2134;22,582;0;0;
2001-09-05;22,2716;22,5044;22,2231;22,2231;0;0;
2001-09-06;22,2134;22,2134;22,1261;22,2134;0;0;
2001-09-07;22,1649;22,1649;22,1261;22,1261;0;0;
2001-09-10;21,9223;21,9708;21,9223;21,9223;0;0;
2001-09-11; ; ; ;20,8553;0;0;
2001-09-12; ; ; ;21,1948;0;0;
2001-09-13; ; ; ;21,5343;0;0;
2001-09-14; ; ; ;21,0493;0;0;
2001-09-17;21,35;21,35;21,0493;21,0493;0;0;
2001-09-18;21,2433;21,3403;20,962;20,962;0;0;
2001-09-19;20,8165;20,8165;19,8853;19,8853;0;0;
2001-09-20;19,6234;19,6234;16,4127;17,2663;0;0;
2001-09-21;17,0432;17,47;16,1314;16,4903;0;0;
2001-09-24;16,7328;17,7513;16,7328;17,4991;0;0;
2001-09-25;17,5573;17,7028;17,2566;17,4603;0;0;
2001-09-26;17,5767;17,9453;17,4603;17,4603;0;0;
2001-09-27;18,0908;18,4206;18,0423;18,3818;0;0;
2001-09-28;18,4206;19,1578;18,4206;19,0996;0;0;
2001-10-01;19,5846;21,253;19,2936;20,962;0;0;
